trajectories1,trajectories2
1928.202,1160.399
1939.069,1183.223
1939.446,1184.857
1939.824,1189.131
1928.881,1254.000
1789.636,1257.073
1767.316,1262.205
1733.816,1263.370
1729.085,1271.112
1798.182,1251.650
1863.165,1243.994
1935.452,1243.117
1964.234,1294.051
1969.610,1300.766
1917.294,1193.079
1947.078,1331.822
1950.869,1361.345
1805.867,1412.878
1746.058,1416.508
1700.430,1420.858
1659.917,1407.207
1647.932,1390.572
1657.338,1361.308
1650.173,1350.737
1637.655,1341.519
1660.195,1362.624
1656.037,1387.718
1656.282,1411.019
1648.179,1415.652
1643.583,1420.279
1626.791,1412.745
1620.725,1404.955
1603.960,1395.768
1586.302,1388.345
1572.668,1375.830
1567.493,1354.509
1564.377,1345.504
1558.678,1328.675
1551.581,1314.882
1530.607,1281.910
1516.615,1262.324
1507.122,1239.515
1490.949,1216.622
1475.318,1200.074
1449.622,1190.464
1425.848,1173.846
1420.247,1142.964
1437.524,1109.562
1473.848,1088.127
1494.640,1081.020
1504.054,1074.800
1506.123,1071.256
1486.140,1088.789
1450.293,1082.917
1374.572,1082.417
1294.659,1051.653
1246.841,1015.484
1239.279,988.488
1238.479,950.802
1232.681,942.664
1156.975,903.138
1076.985,937.414
1060.718,971.418
1095.556,1017.040
1180.069,984.735
1235.654,965.964
1272.849,946.392
1298.263,901.601
1249.896,837.882
1241.100,763.532
1226.569,728.340
1237.664,673.801
1231.399,669.634
1176.999,624.107
1155.122,600.956
1087.393,519.471
921.545,498.745
896.260,495.703
838.053,545.988
758.207,559.582
680.495,507.051
598.039,423.688
588.623,433.955
456.190,484.548
407.913,565.977
390.844,624.096
150.333,820.657
89.255,873.881
179.695,924.753
247.176,970.659
282.984,1024.947
276.882,1091.582
303.036,1174.902
318.906,1213.787
330.114,1219.218
396.578,1363.719
475.917,1418.530
468.167,1482.707
475.815,1493.422
424.269,1472.429
384.459,1369.695
383.367,1338.316
405.926,1277.711
531.972,1214.803
563.918,1198.772
570.068,1103.550
579.885,1048.711
654.776,965.223
694.143,929.346
686.085,858.005
599.675,821.946
541.759,798.564
479.325,829.633
443.323,878.206
377.306,888.303
356.381,891.446
281.307,862.411
154.779,915.066
85.686,933.763
51.187,906.240
90.817,845.412
167.236,835.101
231.790,818.485
266.761,810.515
200.059,710.878
137.996,696.784
100.235,690.424
176.284,814.351
202.061,838.130
144.035,904.595
58.637,947.221
49.967,880.444
52.809,793.410
125.829,770.150
294.236,848.720
364.348,943.504
451.098,1000.058
529.186,1042.600
571.212,1096.015
570.143,1149.081
511.511,1183.131
461.937,1226.605
379.496,1219.128
301.827,1193.723
173.646,1208.361
124.386,1218.879
99.418,1163.018
101.255,1083.205
107.203,995.441
43.795,943.086
118.385,900.835
220.819,926.673
314.252,939.534
377.505,1016.954
364.648,1111.175
298.136,1170.425
238.489,1233.611
164.690,1282.661
105.588,1327.875
97.083,1241.257
93.645,1222.630
75.646,1161.665
122.127,1085.234
247.818,1075.792
336.094,1067.824
399.772,1002.027
428.851,935.696
432.446,852.047
409.901,781.469
374.274,707.927
320.813,659.399
264.857,562.849
264.603,481.772
268.152,426.700
271.323,413.089
342.510,369.138
359.945,464.879
371.655,565.430
343.579,660.491
334.370,811.341
303.210,868.774
280.738,895.651
258.578,976.897
225.787,1054.220
155.927,1119.125
88.619,1133.259
101.514,1182.633
162.137,1227.045
232.065,1253.786
271.593,1338.227
197.611,1427.457
133.957,1451.244
215.019,1303.279
260.870,1207.116
209.002,1118.456
169.100,1042.040
173.203,940.979
162.646,859.676
106.525,790.075
90.666,704.538
260.367,867.324
322.816,968.109
377.769,1060.020
398.355,1157.619
429.876,1278.662
456.663,1390.269
406.672,1472.331
311.633,1541.369
221.659,1567.091
248.850,1645.818
369.665,1641.503
521.876,1711.810
597.733,1765.840
597.950,1861.741
584.168,1899.814
625.462,1905.599
678.431,1875.846
740.699,1841.226
799.157,1845.157
888.966,1863.833
955.528,1992.506
961.239,1999.945
1079.548,1933.431
1158.837,1963.225
1216.186,1889.519
1233.511,1864.793
1246.451,1693.429
1260.375,1616.320
1275.001,1537.117
1305.180,1460.323
1363.799,1408.889
1429.834,1418.499
1386.309,1428.910
1410.278,1490.316
1422.636,1562.046
1410.786,1712.755
1349.238,1826.688
1334.371,1882.097
1264.691,1909.170
1164.639,1927.398
1038.904,1925.020
925.854,1993.149
846.588,1861.312
786.701,1798.993
727.162,1719.227
678.458,1640.096
509.409,1579.124
484.142,1563.979
415.857,1550.658
369.902,1519.093
285.107,1487.311
169.874,1401.988
113.150,1395.455
244.176,1453.131
354.630,1530.344
407.746,1612.846
410.377,1733.116
457.109,1793.140
581.216,1834.922
743.989,1943.885
844.865,1928.653
938.265,1964.326
955.188,1993.606
1011.038,1972.006
1081.486,2010.211
958.612,1881.533
841.811,1800.527
771.923,1736.966
605.418,1743.943
498.215,1757.725
461.659,1832.120
485.539,1829.297
419.510,1747.381
335.049,1725.806
397.374,1758.789
473.944,1810.269
562.757,1873.783
664.787,1881.242
844.620,1937.219
854.113,1979.673
985.851,2005.122
976.363,1881.342
957.437,1763.391
963.433,1602.932
1015.278,1488.720
1184.254,1425.422
1266.617,1501.513
1296.822,1590.189
1294.174,1612.159
1347.032,1739.627
1325.971,1818.738
1306.041,1901.844
1227.254,1934.179
1161.779,1967.182
1218.565,1948.597
1287.662,1946.169
1404.000,1886.779
1494.801,1797.025
1648.073,1731.442
1713.891,1677.922
1750.014,1581.256
1758.450,1512.131
1833.121,1418.034
1924.054,1395.382
1937.292,1265.919
2016.718,1117.331
1949.549,974.138
1844.814,878.154
1796.291,688.374
1809.466,567.443
1777.681,473.898
1713.246,367.902
1680.279,289.014
1726.468,371.645
1766.383,377.914
1799.456,466.244
1859.330,577.938
1932.889,665.128
1968.813,754.028
1965.987,906.091
1958.574,1016.646
1919.610,1195.051
1821.262,1241.827
1706.523,1413.561
1651.423,1526.651
1461.124,1595.100
1314.592,1625.813
1302.652,1735.664
1257.626,1806.096
1224.888,1931.706
1130.307,1981.603
1048.356,1966.634
934.321,1947.021
805.602,1944.094
736.143,1863.728
754.280,1736.610
785.697,1572.114
867.370,1485.118
950.042,1348.908
993.008,1204.340
1046.016,1091.156
1188.976,915.601
1243.986,857.534
1232.412,775.812
1226.849,702.391
1291.329,603.684
1405.125,576.666
1484.054,620.034
1598.974,562.067
1667.653,467.608
1805.313,462.190
1769.907,393.163
1816.678,459.569
1830.228,515.490
1894.047,553.062
1962.673,685.437
1983.217,757.523
1995.893,830.919
1874.914,948.815
1853.140,1074.782
1926.585,1106.421
1970.576,1204.165
1920.637,1292.484
1756.271,1394.447
1653.889,1557.159
1654.738,1680.612
1567.598,1810.261
1560.308,1817.344
1425.462,1756.477
1333.652,1877.993
1296.972,1920.114
1207.294,1893.399
1133.826,1838.939
1137.503,1735.114
1120.707,1570.408
1160.568,1441.902
1257.652,1311.946
1284.882,1264.704
1362.415,1188.262
1366.860,1074.961
1376.802,976.717
1375.169,928.186
1353.033,852.082
1366.605,675.170
1392.432,599.108
1467.648,505.787
1463.454,419.147
1477.905,336.222
1440.536,216.845
1428.541,192.347
1385.356,155.506
1341.147,202.391
1306.984,136.752
1186.785,84.132
1169.715,85.031
1108.985,117.148
1023.938,108.203
881.780,66.257
908.173,87.702
1051.088,116.611
1171.300,46.578
1182.210,53.045
1273.546,135.110
1353.924,95.818
1387.429,102.186
1444.621,200.444
1552.754,208.932
1634.707,270.208
1657.330,304.583
1627.907,435.529
1506.972,487.412
1332.300,521.257
1197.679,485.288
1193.265,507.823
1192.497,567.461
1208.773,613.894
1167.123,643.525
1036.260,581.210
950.332,538.113
834.407,498.403
721.621,535.324
627.243,492.183
538.122,453.927
413.911,290.651
509.882,263.596
494.347,205.182
567.393,292.837
585.492,370.162
551.389,436.022
463.049,501.242
334.063,527.090
199.901,553.339
195.349,556.291
213.416,624.839
218.551,722.343
78.686,736.514
159.768,876.745
233.173,983.304
232.859,1167.434
178.849,1273.001
148.945,1373.743
139.941,1457.983
268.988,1420.185
377.062,1316.475
519.337,1290.791
640.452,1314.277
707.096,1392.657
701.808,1543.884
688.322,1686.021
761.996,1769.068
848.103,1862.530
964.919,1882.467
1153.861,1925.246
1171.325,1934.464
1274.624,1911.926
1365.633,1873.858
1452.395,1892.177
1481.410,1844.958
1546.317,1819.078
1558.794,1809.618
1607.337,1743.127
1681.587,1715.266
1747.777,1677.398
1690.505,1745.895
1654.287,1772.255
1517.169,1793.015
1381.660,1785.533
1198.869,1815.037
1137.870,1914.765
1091.228,1993.211
1157.045,1990.398
1075.553,1948.764
1010.615,1998.030
852.919,1975.264
746.293,1976.989
662.735,1794.916
590.558,1686.153
395.316,1716.176
356.343,1742.818
248.793,1603.174
185.321,1507.140
142.125,1407.142
132.651,1230.904
87.696,1116.115
133.502,1078.131
171.857,1015.956
79.527,934.104
82.073,876.069
114.084,795.637
111.135,712.522
186.601,584.810
211.857,467.149
442.023,465.502
604.295,344.797
691.077,227.435
787.988,179.044
906.363,198.979
1067.614,209.642
1179.160,224.057
1289.462,185.546
1377.956,161.266
1251.790,49.672
1149.767,43.225
1039.649,94.358
948.926,205.534
838.620,251.889
677.829,306.317
590.191,325.502
435.071,306.250
419.747,264.828
510.271,227.626
692.804,156.453
807.004,66.400
953.058,97.214
1146.663,53.864
1331.163,133.363
1469.183,175.172
1604.144,272.698
1680.477,349.381
1764.500,480.864
1843.341,641.044
1928.525,771.725
1974.700,867.732
1960.847,802.286
1986.821,872.345
1966.331,795.078
1917.270,708.584
1912.363,694.745
1885.813,620.649
1839.955,490.771
1792.336,415.522
1762.034,361.031
1751.933,354.400
1638.789,323.282
1601.593,228.125
1603.955,225.600
1661.982,338.201
1740.316,346.084
1723.447,329.253
1664.914,324.709
1643.154,244.256
1573.250,188.492
1453.057,194.941
1417.091,122.369
1344.311,98.228
1223.229,84.526
1167.094,45.052
1096.036,98.503
984.312,119.824
888.440,84.383
861.784,56.862
775.343,73.165
706.981,129.512
595.474,209.244
499.787,219.415
486.587,205.094
663.288,173.138
749.194,74.844
892.531,96.329
1024.414,45.392
1110.971,119.006
1314.411,174.136
1425.870,183.167
1504.118,213.023
1593.689,237.010
1667.033,293.089
1732.264,355.003
1767.314,415.296
1763.264,540.356
1768.248,767.508
1870.350,809.606
1934.544,758.566
1967.080,878.385
1987.840,895.414
1997.136,1041.860
1959.023,1199.761
1907.079,1365.582
1913.361,1431.165
1880.516,1528.073
1838.994,1578.230
1744.768,1709.322
1642.823,1766.600
1503.867,1784.513
1433.389,1920.312
1496.738,1889.143
1405.927,1883.532
1341.018,1957.403
1267.683,1981.403
1160.322,1938.214
1140.028,1843.751
1087.272,1764.255
1052.599,1692.956
1169.754,1599.513
1269.253,1561.069
1448.386,1593.069
1557.400,1628.695
1664.267,1705.727
1611.051,1756.197
1595.429,1812.642
1510.441,1875.829
1450.076,1915.171
1476.684,1852.382
1556.509,1853.971
1611.712,1822.179
1641.497,1809.462
1643.880,1795.156
1755.873,1685.870
1793.602,1591.686
1799.628,1577.332
1888.985,1507.390
1915.593,1412.410
1947.364,1296.766
1979.611,1272.434
1959.754,1150.829
2010.587,1076.514
2011.562,958.803
2008.385,870.579
1889.430,757.774
1799.368,619.952
1806.845,518.897
1808.208,421.560
1794.772,410.097
1700.645,405.606
1724.776,343.377
1671.812,300.649
1621.185,288.571
1634.296,263.377
1585.377,205.571
1496.715,177.130
1557.528,266.546
1690.461,293.174
1797.826,403.019
1871.315,500.022
1941.599,650.790
1985.600,763.649
1974.672,912.842
2009.558,995.858
1961.203,1158.439
1968.151,1298.318
1912.146,1454.616
1862.152,1520.468
1743.532,1542.420
1645.370,1669.971
1630.053,1742.295
1554.945,1783.440
1521.063,1790.397
1428.019,1752.211
1239.980,1753.618
1214.182,1914.123
1220.370,1921.559
1169.889,1987.087
1097.806,1933.165
1010.541,1946.955
913.968,1975.564
806.278,1938.601
706.570,1840.915
565.067,1833.730
494.076,1821.904
475.630,1834.340
456.429,1744.176
534.599,1592.683
579.939,1496.556
567.378,1395.998
444.956,1342.191
416.371,1353.418
308.081,1361.335
217.398,1318.693
138.176,1198.301
187.750,1097.251
209.705,934.926
203.268,808.492
263.947,785.342
274.300,850.018
268.555,939.351
254.113,1093.555
342.123,1186.677
415.021,1250.676
411.156,1437.247
503.313,1540.458
677.245,1602.579
811.417,1601.665
839.582,1593.124
1025.682,1651.320
1172.080,1626.761
1279.179,1626.114
1391.718,1690.927
1414.262,1799.160
1423.274,1891.814
1475.726,1888.518
1357.413,1840.312
1252.975,1689.901
1156.613,1603.830
1138.577,1582.285
1252.010,1428.654
1340.152,1363.777
1459.041,1345.868
1600.588,1366.688
1701.964,1363.438
1787.975,1457.047
1811.391,1548.316
1757.295,1635.229
1660.260,1739.051
1598.050,1826.640
1540.234,1852.342
1444.552,1922.345
1473.397,1829.447
1510.700,1799.599
1534.796,1861.385
1631.115,1812.626
1728.975,1683.146
1805.195,1635.243
1821.414,1492.224
1930.583,1408.723
1948.155,1319.948
1999.477,1216.867
1998.160,1124.137
1986.737,1070.300
2001.235,1005.257
1986.252,903.345
1995.916,860.496
1961.494,743.526
1941.505,680.021
1881.759,547.168
1864.626,499.924
1825.527,434.002
1755.239,404.403
1646.509,316.727
1654.712,286.977
1614.515,227.647
1561.025,239.193
1546.528,178.765
1613.743,247.763
1698.749,288.855
1812.477,410.102
1891.095,526.885
1973.839,804.585
1971.563,855.233
1955.626,945.166
1962.542,1099.165
1979.717,1166.404
1918.976,1313.485
1886.863,1400.198
1883.856,1491.936
1838.150,1578.561
1760.270,1672.404
1698.025,1706.993
1627.662,1751.208
1533.802,1874.794
1404.502,1877.501
1333.665,1897.410
1234.002,1948.028
1146.843,1945.350
1062.374,1919.438
969.629,1925.196
851.700,1994.964
789.195,1927.369
694.152,1962.623
643.763,1864.958
640.287,1720.970
655.599,1705.184
709.255,1759.707
784.530,1836.148
740.455,1953.155
666.208,1885.407
559.671,1841.022
490.500,1755.489
506.240,1651.007
596.676,1479.303
727.833,1363.887
886.156,1406.868
998.465,1476.782
1164.778,1622.055
1226.609,1730.399
1228.414,1816.777
1333.533,1861.501
1249.516,1997.358
1359.208,1917.582
1472.275,1869.199
1604.468,1822.503
1633.157,1751.616
1718.660,1670.602
1799.664,1595.777
1840.165,1541.205
1891.917,1414.620
1922.294,1340.357
1923.981,1352.172
1909.918,1348.796
1901.368,1242.048
1958.003,1163.917
1993.887,1112.535
2006.120,1036.278
2010.605,953.496
1987.770,743.891
1721.949,792.867
1669.993,697.946
1730.614,623.616
1868.818,580.475
1914.762,655.237
1959.871,757.146
1996.626,888.710
1973.237,946.765
1917.625,1083.432
1889.910,1282.493
1907.685,1375.616
1900.251,1460.139
1851.931,1541.412
1788.744,1651.014
1678.631,1728.107
1622.413,1734.609
1453.597,1794.070
1395.207,1864.916
1317.925,1922.265
1245.781,1929.040
1199.845,1994.724
1070.745,1939.414
960.760,1912.754
828.390,1974.754
723.713,1956.539
614.991,1921.627
501.718,1858.380
439.013,1782.990
403.858,1698.875
247.928,1658.709
267.234,1578.432
312.670,1399.750
305.745,1248.358
204.720,1135.816
155.343,1118.706
122.633,1199.509
148.772,1367.109
162.157,1407.797
293.735,1302.044
439.377,1365.474
515.433,1458.715
535.697,1559.125
528.828,1677.736
515.896,1735.510
586.889,1876.954
635.956,1898.674
730.142,1939.011
826.648,1913.213
957.009,1885.229
993.476,1931.922
1008.763,1927.744
1024.875,1898.662
1125.986,1932.182
1233.210,1981.447
1290.900,1895.110
1343.986,1840.462
1461.758,1885.979
1527.055,1836.010
1571.802,1824.709
1651.148,1777.887
1737.036,1673.421
1769.568,1586.559
1795.970,1532.113
1881.779,1509.015
1813.297,1585.322
1885.904,1531.701
1903.231,1492.929
1927.983,1413.323
1968.413,1308.143
2013.974,1180.164
2009.389,1152.018
1994.981,1154.964
1882.129,1222.452
1948.275,1304.494
1977.567,1277.392
1954.133,1274.462
1990.016,1220.260
1984.844,1266.606
1936.741,1332.177
1924.206,1430.389
1896.087,1506.131
1827.869,1610.171
1757.319,1690.897
1684.613,1740.080
1586.367,1806.234
1542.638,1850.823
1408.826,1933.297
1321.086,1957.143
1238.000,1980.166
1075.901,1940.013
1014.990,1962.265
958.579,1925.318
877.068,1851.595
744.900,1843.025
709.107,1891.616
732.166,1908.618
887.209,1852.385
1034.355,1779.463
1194.857,1699.553
1372.813,1677.613
1541.621,1664.031
1652.981,1681.120
1808.525,1630.553
1887.076,1439.896
1918.619,1236.171
1992.620,1195.112
