trajectories1,trajectories2
nan,nan
nan,nan
nan,nan
1809.758,1392.574
nan,nan
nan,nan
1803.639,1460.958
nan,nan
nan,nan
nan,nan
1622.607,1686.539
1532.300,1594.258
1480.362,1522.394
1425.032,1489.952
1381.495,1506.573
1280.878,1555.198
1177.987,1572.680
1118.025,1522.521
988.502,1441.753
876.052,1412.042
735.361,1391.480
669.365,1337.335
526.709,1308.864
440.362,1254.569
372.855,1252.063
296.993,1231.552
261.287,1155.418
148.486,1127.732
108.271,1050.398
nan,nan
107.963,953.195
nan,nan
nan,nan
260.725,977.722
247.704,1103.833
145.214,1249.216
nan,nan
nan,nan
96.910,1186.477
nan,nan
146.398,1030.331
nan,nan
115.714,954.381
nan,nan
nan,nan
nan,nan
nan,nan
155.850,1258.975
nan,nan
nan,nan
302.974,1507.887
332.719,1624.069
nan,nan
436.836,1748.716
nan,nan
nan,nan
728.636,1923.292
nan,nan
926.179,1951.054
nan,nan
1038.491,1915.195
1136.956,1953.547
1218.488,1946.864
1265.269,1917.314
1417.437,1864.778
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1654.312,365.743
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1739.100,1556.082
nan,nan
1584.998,1747.962
nan,nan
1451.944,1839.487
nan,nan
nan,nan
1221.679,1907.175
nan,nan
nan,nan
nan,nan
nan,nan
929.416,1926.718
nan,nan
nan,nan
nan,nan
659.012,1898.452
600.577,1866.180
nan,nan
507.586,1784.718
423.449,1764.834
437.186,1694.414
nan,nan
nan,nan
262.023,1598.858
252.358,1579.295
nan,nan
185.695,1429.082
nan,nan
nan,nan
196.398,1254.536
307.240,1249.861
nan,nan
nan,nan
496.810,867.550
506.739,724.157
586.178,484.819
620.088,352.933
755.040,325.179
1056.806,332.847
1275.225,335.104
1331.084,220.992
1467.042,242.494
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1625.336,1547.794
1596.599,1465.053
1530.246,1465.034
1510.434,1597.878
1536.879,1766.204
nan,nan
1487.872,1824.124
1445.733,1834.197
nan,nan
nan,nan
1329.115,1911.311
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
835.306,1932.268
nan,nan
625.184,1890.091
475.417,1733.656
396.594,1670.741
279.850,1550.505
260.100,1459.739
165.151,1398.703
169.776,1310.692
147.987,1236.759
147.160,1133.429
181.731,1050.796
242.454,1007.345
335.719,923.958
461.149,834.567
606.124,763.835
695.574,698.773
855.365,638.526
925.342,520.569
924.774,282.608
952.839,152.268
nan,nan
1102.052,190.352
1107.166,202.216
1176.417,241.160
1209.005,153.236
nan,nan
1311.248,167.995
1369.434,162.039
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1590.761,395.415
1548.611,302.405
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1762.591,534.423
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1853.962,1344.243
nan,nan
1805.018,1382.693
1740.785,1386.834
1689.703,1399.827
1651.332,1360.553
1595.514,1290.052
1557.603,1259.377
1522.003,1231.595
1495.617,1150.016
1511.348,1066.987
1555.656,1006.394
1600.361,947.258
1538.566,870.713
1486.418,765.230
1472.331,672.379
1450.707,592.544
1446.825,524.727
1463.032,459.379
1516.998,403.887
1580.293,386.991
1545.733,305.913
1555.130,294.109
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
928.985,101.236
901.287,130.641
844.626,120.014
nan,nan
nan,nan
837.810,104.527
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
668.759,194.365
721.123,211.587
724.018,212.541
nan,nan
619.427,149.727
nan,nan
nan,nan
394.150,321.219
327.962,413.031
289.998,434.566
nan,nan
296.801,480.878
293.454,546.378
206.343,635.191
nan,nan
nan,nan
111.591,751.128
nan,nan
nan,nan
nan,nan
128.652,1003.475
179.574,1065.110
93.904,1154.582
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
271.075,459.535
375.440,404.210
425.591,372.233
448.105,316.653
nan,nan
480.394,236.503
600.414,303.087
657.701,283.573
680.993,214.112
672.145,182.079
683.802,135.470
nan,nan
835.201,91.511
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1491.723,237.908
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1649.535,466.454
1673.078,497.044
1626.533,543.191
1534.876,513.156
1477.285,477.191
1456.210,369.529
1448.823,329.744
1503.949,245.280
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
710.698,133.658
nan,nan
nan,nan
640.433,164.086
638.883,201.202
681.023,222.789
611.083,233.869
577.547,211.728
nan,nan
592.847,185.640
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
990.635,80.504
1046.052,117.850
1091.532,108.351
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1643.700,382.038
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1151.599,84.815
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
385.568,323.844
343.628,379.975
290.884,415.791
nan,nan
nan,nan
225.452,509.528
186.349,582.505
nan,nan
nan,nan
nan,nan
nan,nan
111.097,772.010
113.441,794.612
nan,nan
nan,nan
101.843,869.930
137.446,895.858
186.762,871.129
219.982,888.757
151.355,935.357
nan,nan
nan,nan
nan,nan
134.263,884.211
133.002,837.875
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
172.481,602.094
nan,nan
nan,nan
nan,nan
234.674,505.098
314.397,441.372
358.867,342.939
430.625,270.312
532.883,246.765
707.882,269.364
736.649,277.461
810.667,193.548
863.058,127.414
978.028,81.625
1123.170,96.241
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1525.594,371.121
1471.139,424.001
1490.355,472.949
1530.779,493.264
1565.966,458.940
1628.436,405.860
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1697.032,480.942
1649.343,524.360
1686.076,587.188
1763.424,599.577
nan,nan
nan,nan
nan,nan
nan,nan
