trajectories1,trajectories2
904.527,1214.165
935.260,1237.493
968.045,1243.237
994.642,1214.958
1018.376,1192.455
1033.981,1178.317
1054.743,1177.675
1086.858,1173.437
1117.882,1165.003
1118.746,1154.855
1135.601,1120.791
1137.603,1100.723
1146.381,1052.977
1178.300,1004.369
1173.145,940.227
1164.589,893.477
1113.904,890.300
1084.685,914.319
1068.087,922.902
1047.803,926.742
1006.440,934.766
971.515,928.128
921.750,919.067
856.559,844.582
740.043,841.579
591.209,792.073
494.842,752.733
464.372,696.400
489.331,618.325
497.514,581.430
502.482,559.927
514.490,503.455
504.035,449.930
505.193,374.522
517.795,322.218
502.663,287.457
nan,nan
537.772,334.474
602.131,386.418
641.953,340.844
673.845,251.077
683.983,162.402
723.769,145.634
766.627,149.915
819.931,138.126
884.471,105.927
nan,nan
nan,nan
918.151,96.692
885.108,128.716
853.236,111.073
nan,nan
806.848,198.742
775.999,242.242
736.795,264.047
721.575,256.792
701.238,238.305
650.932,197.658
621.779,259.363
565.886,245.147
nan,nan
450.840,339.765
nan,nan
nan,nan
436.582,336.030
470.503,297.875
nan,nan
nan,nan
nan,nan
720.626,210.578
807.127,256.185
889.949,220.068
925.704,106.684
931.004,100.688
913.870,99.990
914.891,104.127
nan,nan
986.854,102.970
nan,nan
1288.661,161.527
1321.017,262.874
1253.487,340.951
1274.576,421.920
1248.536,534.260
1381.940,753.806
1429.651,797.317
1526.285,998.323
1556.247,1073.501
1617.235,1109.780
1644.332,1165.421
1640.298,1267.877
1641.179,1347.380
1636.198,1387.475
1639.888,1397.285
1639.755,1427.678
1637.419,1471.903
1741.724,1571.684
nan,nan
nan,nan
1614.446,1716.090
1547.617,1706.230
1510.663,1731.865
1498.139,1729.116
1512.894,1765.118
nan,nan
nan,nan
nan,nan
nan,nan
1666.288,1684.418
nan,nan
1755.910,1583.908
1741.924,1503.394
1777.626,1443.204
1863.451,1400.881
nan,nan
nan,nan
1879.987,1356.088
1860.472,1302.215
1833.832,1201.819
1891.800,1026.229
1953.514,975.442
nan,nan
1949.246,879.427
1932.239,803.294
1902.920,695.693
nan,nan
1838.909,603.073
1742.532,550.456
1675.627,558.118
1615.779,562.008
1576.447,562.694
1547.659,562.030
1536.317,552.517
1526.587,542.137
1540.429,534.626
1575.903,510.220
1595.723,489.863
1607.494,465.841
1646.052,430.372
1670.143,392.907
nan,nan
1592.699,340.509
1535.465,297.783
nan,nan
1495.266,233.818
nan,nan
1414.386,193.457
nan,nan
nan,nan
nan,nan
nan,nan
1143.462,196.457
1078.757,225.785
1028.342,181.770
982.278,104.566
nan,nan
nan,nan
1131.469,120.970
1187.704,103.888
1142.415,118.200
1131.628,104.406
1093.864,156.223
1052.709,206.607
1033.983,231.216
1041.738,296.205
1038.292,424.363
1038.415,472.004
1047.938,511.345
1073.014,534.169
1166.483,565.452
1176.219,627.247
1193.896,678.028
1202.109,736.127
1212.133,774.784
1284.382,830.102
1329.938,869.357
1486.851,922.328
1629.847,877.962
1707.938,895.679
1737.862,863.035
1803.714,804.590
1874.948,772.338
1862.301,712.477
nan,nan
nan,nan
1817.945,666.603
1757.084,724.886
1713.802,768.137
1693.377,800.820
1695.648,848.272
1734.131,902.366
1810.630,900.428
1901.922,912.521
1891.217,953.458
1940.961,1007.547
1886.484,1045.150
1769.837,1104.701
1728.969,1111.348
1693.702,1159.191
1686.884,1206.124
1783.308,1313.423
1876.493,1373.220
1866.610,1414.130
1848.229,1450.866
1808.208,1458.084
1762.146,1478.746
1765.380,1573.184
nan,nan
1735.124,1599.142
1696.369,1598.584
nan,nan
1597.035,1711.655
1534.963,1717.612
1493.533,1781.354
nan,nan
1385.137,1824.519
nan,nan
nan,nan
nan,nan
1159.729,1883.349
nan,nan
nan,nan
1101.382,1918.306
1078.266,1843.076
1008.253,1814.244
901.485,1772.654
800.794,1798.378
nan,nan
nan,nan
600.134,1717.433
552.220,1666.917
557.796,1554.279
554.824,1479.576
549.612,1416.651
507.173,1360.455
457.286,1289.885
432.153,1112.414
325.714,991.621
251.564,903.447
161.305,857.227
175.304,760.708
147.254,778.482
nan,nan
209.008,817.140
233.585,880.864
361.587,837.905
387.347,826.112
427.489,708.892
451.805,632.540
514.822,633.787
589.697,539.862
644.946,520.989
724.363,468.506
797.927,438.554
863.565,422.926
897.830,374.114
958.476,360.297
1028.817,412.404
1086.683,457.465
1132.445,506.533
1087.069,516.126
1146.120,556.436
1186.093,571.581
1288.049,596.195
1363.835,563.664
1384.820,537.963
1381.047,517.011
1418.632,492.058
1478.313,474.797
1433.351,417.191
1420.242,351.241
1434.379,309.299
1542.385,271.020
1561.985,269.310
nan,nan
1605.139,388.790
1644.784,469.060
1668.681,581.470
1672.418,662.418
1673.545,830.529
1732.404,913.259
1782.191,1029.153
1834.401,1051.472
1880.605,1058.141
1905.531,1060.665
1947.646,1065.850
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1604.481,1672.613
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1342.163,1865.413
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
816.121,1917.207
741.934,1897.058
nan,nan
647.271,1854.061
nan,nan
nan,nan
nan,nan
444.858,1664.309
366.307,1582.114
267.541,1542.476
nan,nan
