trajectories1,trajectories2
253.699,1585.783
232.630,1551.275
187.479,1491.408
145.970,1413.161
130.228,1369.907
230.526,1240.208
254.799,1225.307
260.831,1128.423
310.995,996.557
349.777,927.466
411.965,880.381
441.813,878.166
463.240,869.136
545.420,808.944
619.590,753.454
867.576,768.529
1046.136,674.786
1100.084,649.834
1193.681,559.998
1247.796,453.176
1147.599,504.710
979.881,489.212
932.478,479.517
904.152,480.302
886.587,483.454
875.587,482.440
846.703,473.791
795.186,536.657
729.942,622.665
677.253,702.352
604.216,798.501
529.069,859.561
477.964,886.291
466.916,918.314
463.263,924.483
450.458,930.675
554.129,772.704
659.121,726.726
803.926,595.204
859.407,471.619
879.010,456.693
938.675,440.418
1032.624,403.952
1300.109,459.881
1381.431,421.100
1476.110,370.337
1536.342,286.410
1529.248,264.160
1368.252,242.752
1294.424,215.726
1135.315,160.229
1054.264,227.341
1005.290,285.763
1008.418,332.329
1029.708,366.529
1049.219,381.710
1053.852,453.463
1041.436,540.468
1020.109,624.425
994.237,733.866
949.813,814.039
948.469,833.914
1088.597,788.132
1123.188,798.237
1159.301,820.804
1237.883,905.126
1268.996,991.728
1276.271,1112.745
1247.701,1133.961
1238.741,1146.779
1221.396,1158.597
1153.780,1230.702
1125.043,1243.942
1063.147,1246.264
1013.463,1216.878
991.915,1193.302
967.474,1153.266
863.127,1103.969
829.717,1092.951
790.704,1084.678
719.384,1009.814
694.107,895.065
735.297,827.382
780.843,754.299
742.531,680.698
756.587,668.377
760.292,590.754
673.489,565.639
582.516,552.831
573.046,562.997
568.526,567.791
550.101,652.148
550.315,663.138
605.821,761.911
616.190,890.103
624.986,980.806
668.294,1044.851
764.783,1116.399
816.486,1227.354
842.756,1334.895
822.685,1424.767
779.507,1479.609
663.814,1413.032
625.458,1417.792
600.344,1428.430
547.981,1389.118
417.985,1298.254
393.731,1286.452
306.030,1300.574
265.705,1217.745
267.785,1114.487
327.964,1035.682
406.049,1000.831
465.744,834.136
451.699,782.461
321.756,729.870
237.767,706.634
208.738,667.953
179.325,649.790
175.500,608.283
181.717,594.490
401.976,596.218
497.383,569.276
651.158,525.539
752.579,506.855
877.880,470.513
988.844,479.272
1079.379,499.727
1198.284,487.737
1259.035,462.279
1364.186,438.258
1523.688,434.002
1560.114,343.011
1402.553,246.050
1234.726,196.202
1106.811,183.955
1021.507,180.738
924.880,221.077
897.779,247.137
827.636,282.631
757.011,318.272
651.525,367.293
614.023,444.710
594.529,531.148
591.032,549.042
579.752,582.557
569.000,695.685
532.234,795.948
473.840,902.358
428.807,994.463
407.732,1065.579
399.721,1112.496
486.849,1210.427
537.619,1255.705
572.362,1342.661
589.791,1464.649
599.514,1480.507
606.747,1501.184
676.454,1543.147
732.506,1584.362
835.346,1642.567
962.872,1738.747
981.067,1748.434
999.074,1757.478
1022.110,1771.663
1074.608,1800.649
1139.036,1671.991
1145.720,1611.104
1154.647,1529.126
1153.420,1497.796
1196.281,1421.417
1288.074,1667.397
1571.853,1274.930
1684.739,715.199
1504.970,242.794
1225.807,165.036
1208.836,167.786
1150.538,92.305
1326.855,126.982
1465.515,264.360
1482.686,298.469
1501.694,333.950
1511.172,355.351
1734.120,442.940
nan,nan
1779.406,476.916
1801.259,548.933
1827.960,614.224
1866.598,684.939
1871.545,703.160
1883.051,766.966
1888.019,812.870
1912.832,894.731
1938.388,957.502
1982.837,1065.818
1946.460,1142.182
1926.592,1158.020
1905.732,1177.124
1896.235,1234.001
1900.307,1331.853
1905.639,1386.532
1847.062,1423.394
1824.854,1432.275
1813.074,1430.226
1761.365,1460.661
1700.748,1458.903
1686.416,1448.058
1682.512,1366.185
1684.479,1318.823
1702.954,1253.043
1715.529,1206.933
1774.786,1129.220
1814.390,1082.686
1864.316,1016.365
1873.716,949.708
1868.772,791.942
1793.187,715.574
1733.258,703.776
1715.159,711.721
1695.384,692.189
1665.572,590.167
1725.003,555.557
1736.582,557.720
1785.031,630.852
1869.098,727.568
1945.086,750.113
1832.949,884.080
1854.205,1107.591
1865.272,1246.199
1859.701,1349.656
1848.554,1423.234
1805.574,1492.600
1775.060,1519.211
1727.064,1559.208
1674.936,1634.920
1633.653,1683.394
1601.643,1687.678
1590.543,1689.037
1572.137,1701.577
1560.270,1702.661
1514.598,1738.962
1490.972,1789.563
1555.631,1750.434
1593.420,1651.947
1602.168,1570.993
1625.809,1481.802
1676.113,1356.172
1719.633,1248.864
1761.180,1145.313
1885.220,1111.215
1912.087,1121.226
1938.101,1016.224
1879.290,913.307
1832.958,807.252
1806.751,736.379
1755.288,599.920
1697.020,503.774
1641.332,445.954
1495.202,345.797
1413.649,317.035
1380.558,316.727
1281.009,257.381
1276.659,197.281
1276.923,185.646
1358.626,189.304
1197.790,260.602
1139.350,482.586
1127.919,508.214
1124.467,519.320
1114.730,559.584
1116.760,572.900
1097.051,653.262
1078.106,724.816
1001.479,768.107
961.353,878.501
938.705,956.427
922.573,996.133
978.283,1058.152
995.747,1085.225
1091.305,1061.626
1150.155,1007.479
1195.518,932.533
1239.568,842.115
1278.879,770.718
1331.674,709.383
1416.768,728.844
1505.436,794.859
1580.191,789.535
1543.548,606.367
1517.776,587.931
1524.013,504.702
1610.269,461.975
1572.867,356.025
1505.850,232.651
1403.016,184.942
1352.344,143.757
1204.404,205.036
1084.139,275.638
1026.531,306.417
966.581,352.961
932.402,393.562
897.810,454.714
884.393,465.059
872.144,472.136
857.596,528.668
844.891,600.322
836.178,682.237
838.185,768.529
841.082,848.944
840.618,943.061
816.336,962.523
803.921,945.966
791.217,931.885
764.435,902.257
823.567,815.056
845.409,735.963
937.441,694.491
1046.181,746.064
1163.042,817.815
1287.094,794.485
1391.930,653.585
1598.127,635.461
1706.948,729.742
1858.945,716.638
1867.464,716.047
1925.246,827.385
1915.744,935.505
1909.969,1022.422
1976.798,1129.215
1902.958,1192.881
1944.495,1295.942
1942.377,1310.456
1818.556,1338.619
1770.111,1412.992
1760.023,1429.914
1799.632,1463.109
1841.299,1415.322
1850.137,1394.419
1869.915,1243.005
1889.469,1113.478
1936.842,940.130
1880.542,783.587
1818.912,651.224
1803.060,535.897
1646.557,476.069
1513.848,386.189
1414.127,325.173
1286.348,256.809
1210.049,170.076
1023.977,222.882
881.721,276.642
764.126,354.712
738.747,381.305
733.095,389.211
717.585,386.576
713.522,384.746
663.452,428.077
607.683,516.738
584.747,569.596
558.665,616.659
534.250,682.535
543.930,698.558
561.065,739.382
558.308,765.274
525.778,841.126
508.421,890.451
470.222,934.673
423.575,967.427
405.176,972.369
398.502,968.482
418.035,877.852
487.278,838.883
555.211,810.351
607.577,754.209
625.480,722.671
653.391,657.400
689.831,588.491
776.977,469.916
812.496,393.300
829.677,341.765
847.307,287.747
898.622,279.926
1023.858,225.163
1139.615,185.987
1218.640,216.137
1352.053,335.717
1436.798,403.154
1517.866,512.419
1574.045,605.698
1657.853,701.082
1672.328,711.735
1696.636,796.399
1700.329,910.862
1748.352,1018.389
1772.696,1101.200
1803.351,1165.018
1893.742,1170.245
1895.493,1169.937
1811.158,1058.001
1713.694,958.681
1622.500,880.446
1547.169,826.911
1539.869,819.988
1461.553,812.030
1454.331,814.217
1441.957,804.375
1390.706,750.096
1345.111,705.507
1285.007,666.654
1261.619,666.021
1192.451,710.634
1120.818,766.162
1028.567,841.179
941.071,847.882
845.530,811.129
770.399,792.931
691.839,791.389
657.399,792.242
638.538,785.702
628.080,781.293
610.880,766.927
553.473,759.755
529.461,761.734
483.249,814.404
456.477,860.615
402.541,956.488
380.839,1023.251
335.428,1139.004
335.880,1153.489
282.486,1176.910
289.393,1212.199
292.711,1269.073
298.986,1319.985
380.118,1340.928
473.747,1348.387
541.628,1352.072
604.077,1351.783
708.762,1369.085
786.653,1378.630
917.609,1417.327
1031.073,1430.138
1135.498,1353.871
1131.097,1268.986
1107.082,1144.975
1063.925,1044.845
986.825,945.213
889.613,892.250
754.598,864.219
725.332,865.689
704.984,737.534
690.244,652.628
677.758,623.123
552.826,576.026
493.360,568.307
424.399,557.967
341.138,578.149
278.202,635.235
214.735,675.051
155.129,676.967
143.023,747.033
285.908,894.141
361.275,951.477
431.004,1008.938
485.844,1050.340
560.567,1126.900
607.416,1174.179
647.322,1211.317
707.441,1256.235
833.298,1300.071
910.835,1309.025
986.179,1300.134
1055.316,1260.678
1092.239,1190.949
1001.554,1119.987
890.164,1076.927
823.904,1059.148
754.750,1034.835
