trajectories1,trajectories2
306.996,409.826
388.268,378.318
590.316,373.219
742.507,365.271
845.837,240.883
938.895,237.478
1026.138,214.781
1174.499,189.105
1274.268,257.490
1416.602,415.992
1501.733,531.089
1588.928,576.726
1655.516,550.907
1691.726,574.880
1639.011,449.446
1573.159,415.930
1527.165,409.830
1473.835,399.976
1345.710,466.150
1289.439,580.590
1264.363,702.091
1140.325,826.980
1052.648,868.180
883.636,869.236
700.913,889.243
539.744,995.717
481.091,1061.035
456.843,1062.336
460.165,959.775
341.101,890.324
232.382,870.843
218.232,795.420
147.872,706.462
127.105,795.278
202.003,892.103
153.316,983.582
119.755,1134.769
197.590,1154.256
327.097,1330.935
438.443,1561.599
484.799,1749.062
418.265,1769.783
353.888,1676.611
300.033,1499.249
252.775,1334.604
106.183,1254.025
110.552,1182.597
160.902,1024.789
158.133,942.311
171.040,800.948
215.451,658.730
243.693,591.366
311.508,508.032
372.196,398.407
463.113,348.927
623.883,239.771
750.637,244.682
1096.417,531.254
1264.286,687.683
1482.065,603.077
1536.981,447.344
1469.403,321.217
1395.731,319.250
1352.465,166.210
1205.809,169.328
1169.304,102.489
1251.936,135.761
1316.260,188.905
1381.212,170.133
1312.996,134.157
1170.130,163.261
1027.025,120.011
913.242,131.622
765.756,191.273
579.928,295.486
431.896,354.446
345.264,432.252
260.354,509.103
182.753,672.553
138.943,776.487
87.556,855.980
106.709,1000.721
145.956,1105.126
132.413,1203.792
186.026,1274.348
130.866,1408.766
219.039,1453.441
214.853,1497.946
225.584,1378.749
209.897,1238.862
193.946,1189.027
425.135,932.996
469.293,749.052
366.614,658.452
275.171,622.397
270.195,529.052
259.963,465.832
390.559,395.274
402.613,307.402
397.979,274.475
503.163,293.686
602.540,309.520
629.346,176.655
751.036,176.858
824.636,136.322
965.603,129.504
1091.735,100.030
1156.824,138.330
1270.999,205.880
1318.719,156.439
1318.826,302.852
1408.105,290.069
1445.981,205.491
1482.980,240.634
1469.996,361.688
1603.761,396.749
1651.410,400.180
1675.286,517.358
1740.216,640.493
1700.836,782.224
1597.100,894.343
1603.888,1051.938
1660.038,1143.052
1648.212,1254.920
1626.701,1323.851
1520.117,1371.389
1499.881,1467.725
1497.535,1552.056
1448.274,1587.472
1457.826,1631.757
1432.417,1681.339
1324.233,1743.877
1184.627,1793.409
1073.093,1838.601
949.985,1830.635
879.399,1795.951
790.846,1849.093
685.665,1732.785
560.642,1724.835
445.136,1673.067
348.987,1630.293
283.583,1528.827
219.050,1459.662
237.888,1303.257
251.616,1161.948
224.797,1044.419
290.895,891.231
341.724,783.360
319.397,682.921
256.977,624.963
172.952,687.926
171.121,760.212
104.592,868.909
172.491,963.215
138.773,1068.664
151.466,1165.428
154.741,1289.637
154.646,1391.358
198.194,1494.695
247.743,1587.345
386.724,1615.635
415.665,1692.319
372.322,1703.073
381.224,1577.570
332.351,1450.549
248.815,1424.449
186.059,1381.985
230.802,1321.340
135.927,1192.372
101.264,1119.829
92.652,1034.220
103.424,942.364
84.745,804.174
138.866,724.036
181.693,641.582
239.474,546.439
373.435,478.633
465.189,373.790
577.209,296.007
713.340,270.243
870.399,240.275
946.343,165.348
1054.951,226.175
1207.296,252.035
1296.182,247.431
1390.452,239.047
1502.076,236.567
1514.098,340.623
1592.997,499.949
1674.639,595.132
1685.759,768.697
1625.317,932.968
1611.189,1052.171
1686.720,1057.858
1776.746,1019.129
1740.384,1101.582
1706.195,1182.288
1641.787,1236.925
1615.810,1370.575
1616.486,1461.885
1482.533,1521.318
1487.361,1546.702
1368.915,1600.084
1294.769,1649.077
1285.737,1698.580
1164.078,1743.341
993.779,1758.838
910.752,1792.298
779.036,1714.613
639.881,1665.125
546.406,1593.743
507.305,1439.954
398.310,1378.994
297.819,1275.967
214.175,1161.957
200.306,1061.343
147.061,987.517
196.184,848.157
184.877,712.586
239.730,663.826
315.682,658.718
273.799,784.571
178.589,825.460
127.580,713.203
233.850,634.905
269.857,479.005
357.478,410.230
510.043,492.413
595.911,475.904
673.790,539.033
764.514,597.650
844.343,701.180
886.180,865.470
843.862,980.034
864.856,1147.534
806.836,1368.304
793.352,1553.600
732.775,1667.937
623.083,1676.002
569.930,1672.478
462.084,1667.572
389.240,1593.438
287.640,1559.479
308.865,1643.442
389.593,1638.827
380.062,1722.242
329.092,1723.349
388.166,1581.608
314.530,1453.831
279.327,1195.501
249.119,1124.528
208.506,1012.265
176.923,861.139
83.211,791.371
178.291,723.029
260.631,662.813
265.440,548.071
356.528,424.246
439.242,425.480
504.568,417.407
562.069,539.764
485.045,677.798
297.972,795.112
179.205,813.499
156.889,737.312
186.557,829.053
142.475,973.719
201.262,1087.222
263.853,1147.178
348.420,1243.389
433.162,1305.748
554.202,1388.580
501.747,1467.893
477.916,1612.897
521.486,1663.998
597.484,1748.522
722.837,1847.886
829.543,1868.929
905.835,1857.869
962.802,1878.634
1074.109,1815.038
1155.490,1912.822
1013.636,1927.827
928.138,1914.263
807.318,1773.633
718.436,1652.768
529.684,1702.922
465.588,1651.170
426.499,1684.762
296.754,1531.944
146.282,1392.357
113.310,1259.083
91.428,1061.307
104.184,957.651
85.512,833.406
137.786,782.638
155.687,679.112
227.443,534.930
261.316,459.003
290.263,437.797
387.103,424.655
487.709,318.392
575.676,240.811
672.336,230.298
776.512,135.099
817.815,114.471
957.234,193.847
1129.712,187.786
1162.350,102.301
1103.555,159.486
1190.391,312.509
1312.787,297.934
1380.688,242.745
1404.772,181.786
1272.752,164.440
1183.467,117.757
1093.259,68.413
1024.038,60.400
931.445,88.605
769.315,84.585
689.802,171.279
532.978,260.187
412.784,335.628
317.745,501.744
189.006,566.848
200.254,703.000
141.938,829.206
119.814,923.773
89.233,1041.694
96.665,1178.459
152.791,1225.760
126.283,1323.787
176.829,1362.733
227.001,1404.855
399.393,1231.018
402.342,1127.936
467.403,1079.395
446.202,903.035
316.046,851.128
207.243,834.938
193.715,692.635
292.583,562.707
313.119,442.865
429.556,366.135
756.457,289.717
794.694,218.707
845.924,177.731
907.277,93.674
992.272,90.364
1069.674,113.146
1222.397,104.454
1275.055,159.989
1272.831,260.494
1283.449,339.610
1261.475,458.137
1238.267,636.916
1416.066,650.937
1469.673,521.960
1519.802,449.492
1576.572,429.593
1625.540,461.750
1633.779,578.394
1712.615,635.224
1799.755,690.395
1754.473,741.874
1668.575,687.801
1577.237,582.573
1468.172,547.686
1256.517,550.914
1154.297,710.638
974.924,912.088
814.480,1123.214
763.547,1284.980
699.890,1359.954
675.986,1300.463
653.004,1326.839
564.546,1352.501
579.990,1319.140
654.775,1261.667
567.055,1135.027
532.513,1115.238
566.770,1008.638
515.530,906.482
400.857,914.999
295.626,913.501
171.480,889.682
171.465,810.596
300.710,748.428
343.555,694.419
364.677,508.795
356.341,445.939
460.982,382.279
583.743,340.969
769.496,372.408
883.920,273.976
966.854,259.880
1083.080,292.251
1136.021,311.638
1144.722,372.482
1039.154,460.726
948.874,546.380
896.263,663.703
883.186,845.534
796.282,994.847
746.113,1165.318
826.220,1331.768
934.040,1549.874
1107.843,1626.997
1137.743,1734.298
1043.227,1788.531
1018.046,1861.601
871.999,1796.200
748.902,1868.376
685.759,1812.128
549.313,1841.222
503.687,1755.471
522.194,1655.736
391.459,1589.954
288.091,1486.407
240.915,1405.271
244.296,1185.477
227.944,1055.944
135.028,950.826
239.205,867.525
248.120,747.076
205.516,717.814
279.380,631.333
306.454,450.801
381.567,363.065
494.092,307.300
582.000,243.679
721.209,259.809
934.284,323.662
1084.323,405.964
1177.888,566.366
1337.724,575.738
1422.027,506.962
1507.107,387.509
1560.124,455.554
1631.301,571.677
1773.000,643.400
1816.330,710.799
1791.149,893.019
1776.748,1075.619
1825.421,1193.621
1635.905,1284.101
1492.344,1370.817
1403.015,1503.137
1392.374,1599.572
1265.384,1653.752
1270.236,1747.306
1217.208,1796.237
1117.527,1829.169
1032.684,1838.781
923.372,1846.079
837.100,1855.449
830.288,1889.176
707.460,1891.576
648.820,1840.168
509.901,1782.170
512.312,1691.126
351.930,1615.644
324.453,1544.292
285.029,1388.246
138.074,1285.389
158.053,1205.192
257.089,1143.857
450.278,1166.302
585.475,1084.640
565.423,964.268
425.913,805.730
341.752,746.769
337.527,624.838
388.139,478.630
388.624,374.855
449.432,320.744
524.703,289.525
586.822,182.318
720.749,216.434
881.279,245.790
1023.063,306.011
1165.711,335.568
1254.157,397.337
1237.525,580.304
1227.716,754.290
1226.022,925.028
1219.004,1116.125
1174.201,1241.903
1049.144,1411.720
985.952,1578.698
933.400,1607.464
887.933,1691.874
813.142,1809.339
630.206,1755.786
502.823,1672.519
366.694,1539.081
262.199,1397.867
265.538,1306.421
210.010,1136.381
273.768,1051.928
273.357,858.414
211.242,787.871
139.403,769.597
181.985,666.125
194.466,626.075
340.111,634.462
416.784,662.834
474.532,785.537
478.329,872.972
523.658,978.602
406.758,1072.486
323.308,1100.018
231.610,1202.037
254.635,1341.795
207.824,1382.959
363.612,1380.180
419.301,1529.188
339.563,1614.206
478.897,1631.018
520.424,1715.433
474.493,1716.410
463.746,1637.075
561.325,1554.052
653.974,1547.049
711.424,1447.803
834.375,1365.584
883.645,1230.891
928.620,1051.244
890.997,863.327
880.011,660.870
1020.586,479.334
1116.308,402.370
1317.424,395.107
1420.469,339.074
1512.858,397.471
1535.760,458.605
1643.967,416.252
1569.262,357.039
1478.438,238.066
1306.914,143.895
1196.484,86.522
1091.345,121.740
921.355,117.864
746.129,129.762
637.982,179.179
512.329,215.297
446.062,269.730
406.507,279.486
363.172,440.337
258.075,525.124
212.653,558.013
294.428,647.553
274.963,785.864
142.518,759.713
152.465,705.645
220.295,657.747
294.339,526.938
392.712,409.271
486.496,392.088
584.873,322.139
685.302,260.154
765.555,221.181
826.098,254.363
912.572,341.259
1011.701,287.019
1047.874,224.779
1108.710,215.726
1171.225,258.095
1335.797,257.421
1452.210,348.530
1594.618,403.687
1704.958,477.928
1688.742,582.251
1767.957,765.551
1763.077,919.902
1787.319,985.002
1688.005,1098.327
1578.918,1124.541
1482.738,1258.349
1468.706,1333.134
1394.394,1407.748
1349.432,1442.142
1354.614,1492.919
1351.730,1564.546
1336.038,1691.004
1258.730,1733.194
1120.164,1798.814
1028.760,1834.492
908.039,1835.558
800.129,1823.960
720.545,1861.789
698.363,1765.545
711.273,1616.022
575.265,1528.465
487.282,1585.094
